f0,f1,f2,f3,f4,f5,target
-2.423383411462849,-0.5239826832979839,-1.4661006609111498,2.148625525356763,-2.0090553511433527,-1.7708369417527785,0
1.1562460149285871,1.0300075795404255,-3.1774585926674095,1.7333247052733598,-2.3545320765550204,-0.31825468658444556,0
-1.7498204997463267,0.5208668058773795,0.3592734337507062,-0.4071731939382158,-0.9634830218221873,-1.5023485614876746,0
0.9982798441649167,1.264109108562502,-0.48991219949816556,0.8423724790196542,-0.42968803287070634,1.5280803488585297,0
-1.7143440603053552,1.1123412586103336,0.1736302357629067,0.8451421049867333,-0.8515142023968989,-3.3736414948180133,0
0.13960046371495682,-2.102494821426145,-2.867414133702633,1.344934276077613,0.002375682628791731,1.7066369275032152,0
-0.08866138194026263,0.4243017999521877,-2.303111973376386,0.038598032157294494,0.46194661713770935,1.7217363837293638,0
-0.2015427117301175,-0.8246355639038595,-3.5986964981449883,-2.1023411109523527,-4.753199825308384,2.6865546570553467,0
-0.8762938908351147,-0.8462793574090667,-1.8607718264402586,-1.7028241071376238,0.7683624355672691,-0.2847517001247998,0
-1.5605642411655094,-0.9727135909371106,-1.3438590645864144,-1.5198986050003207,-3.1563672919031642,-1.071123749571117,0
0.22227647814248275,0.16891501285878685,-2.9889375423048596,1.388784507474798,-1.1807681477268421,0.08617100883321716,0
1.0121192950160358,0.23565758798719783,0.13291986348033236,-0.36614784080118545,-1.7065765626535507,0.09491045986091484,0
-0.3702027524966216,0.09333123609108908,1.2093828328215768,-1.9309743418710401,0.8366775476577406,-4.873882778959834,0
0.8072220934685979,-1.4461164249062926,-2.800213432213912,1.6440749380401691,-1.481025245324031,0.39382786083565513,0
1.091515662808579,1.7243613593342195,1.1118243859640273,-1.5129484343376072,-0.6312405577696116,1.4287461546371572,0
0.1382984208700453,1.6769229934575496,-0.19577437979574175,-1.1633396745511515,0.3334840870214002,-0.016730234419003454,0
-2.0267832411471534,-2.3908179256337765,-1.181375492534265,0.12788416716286244,-0.969467701021525,-1.6677697926079573,0
-1.693344704037807,1.0046722700761965,-2.1874508256001692,1.612603858913884,-2.286332422812373,-0.6107711423188864,0
-1.5933445214739543,0.32573571302889065,-2.4865654760629505,-1.6624389636231869,-2.3529205783640172,0.23421545115491527,0
2.141594030832559,1.1140902868275455,-0.20222703035920853,0.004797378750120445,-3.3329081049945652,-0.6534732476237508,0
0.3322183531699219,0.01741933435485832,-1.0234005534206525,-0.41622197644613645,0.3219582031492505,-1.0356452213684335,0
0.9540081784784133,0.11597815828269711,-0.9043529053158936,1.6438967252016938,-1.5222448137777198,-0.7509411679487196,0
1.1936782761879519,0.1461090933278769,-0.9035469997563774,0.07812406859813241,-2.4775001341500804,-0.49215298214340564,0
-0.04448974578880038,-0.004242021809038917,0.24000895522241783,0.7577241357212072,-0.8861723800394105,-3.2206803843301866,0
1.34727581361296,-1.2234580325065645,0.7825607560797405,-1.7171984598926184,-0.3519766205798279,1.8961085669824982,0
0.27692126450977594,-0.5481585621113527,-0.2697236522014306,-0.05219213357807115,0.93269714456705,2.584655287715385,0
0.8313591152245738,-1.254959370803667,-1.1897183236526523,0.5310368324700779,-1.2151477760856406,-1.771336217318753,0
1.5404169311393445,-1.9568397314239163,0.7421756810902367,-0.24133787247326244,-0.8365848584803606,1.5904290665016292,0
1.3634357566984958,-0.14988985005231695,0.8439446119473013,-0.17848492700112717,-1.1615180703144077,1.0891493770589231,0
0.845534977553444,-0.3550585821315989,-2.001945153260646,0.6689861898515493,-1.7161096764034542,0.15806927780264624,0
0.3250714496362147,0.003357342477949431,-1.5025764397499857,0.8830989009953378,-0.3783379690581511,1.1076765875376233,0
-0.12411420768343007,0.4462948033029757,-2.829159020556765,-0.8195687445733283,0.5719114449896308,1.907418261742357,0
0.6112835778864754,0.20198845902709006,-2.6481748020817273,0.42563440377966866,-1.675804680825965,-0.09785247298524258,0
0.6646034451274785,0.2911380980352713,-1.5651739852062811,0.75778014437391,0.603110906548189,2.5790879975553467,0
1.8649897081408358,-0.8744801983147179,-0.30262042337172357,-1.4045975727065831,-1.609359347973802,1.1617771300232063,0
1.9609734581683207,1.0035785908277302,0.34359642118255707,-0.7585745002427576,-1.973728445175389,0.8666107910542631,0
1.2655491743650278,0.2981333972092234,2.6791090199244585,0.18231638023369623,0.4982107640223161,2.874831478221677,0
0.8999808501714728,-0.5483608752467385,-2.709824964521995,0.08122037725160365,-1.8884517304447774,2.6545384959401095,0
-2.524939528235236,0.24553399820915026,-0.3379482867156308,-0.07689370543566068,0.049027680525449036,-3.1276896147787334,0
-0.8012871227851556,0.131535112986163,-1.0145482579102496,1.1249199941936312,-1.4420375542868495,-0.6952296651428737,0
0.5377581427055101,-1.3478149460094058,0.1360327695197201,-0.6595315844493616,0.4963506219132694,2.1960636972697967,0
2.2797576086902938,0.05913765614466897,0.43443093673957733,-0.6960350773298897,-1.5716983214620854,1.63779589799067,0
-1.654872327052523,0.9803492695387954,-0.1107471646486754,-1.830468738644334,1.7219363289358651,-2.115314624647923,0
0.9580079134478067,-0.3044259788048437,0.6558747001931027,0.4388384367564401,0.7212175885924215,2.7719642418927455,0
-2.3255237192020926,0.3063725439663462,-0.1980053621079969,-0.09376940102124605,-1.1909629558864487,-2.842048082072423,0
-1.5298649065555177,0.7182502675041909,-0.6677373661737025,-2.494009643180637,-1.4890063453032345,-0.42960917520614106,0
0.491558315560098,0.03648676634119924,-1.9434485939000479,-1.6411807388674462,-0.4755912556532025,1.2479873627461724,0
-3.150644806654348,0.7557920810559432,-0.6704689839184887,0.5242066107225059,-2.1853964832094572,-3.2581381361223656,0
-0.5873603724940597,-0.4044378524754562,-1.3205638844282972,0.25234919368082015,-1.0212900784154155,-0.5433166727516363,0
-0.12215634953021492,1.8469318159501202,-0.5545080741893997,0.10861841905908638,0.4386752733327728,-2.5528064602496956,0
-2.7026888623155996,-0.1551492765825006,-0.9767984499043085,0.028090019912308806,-4.230112565999122,-0.6409470217993709,0
-1.0283196798246839,0.4577622368572799,-2.321886917295293,2.013168973928341,-4.035388074886766,0.8378060205405391,0
1.1430763459995243,-0.7678376186746914,-0.7117828173381247,-1.4572079108010887,0.45532711086372535,2.862865207962466,0
2.179275373709575,0.3341023977242382,-0.036024956434990374,-0.7201850802091617,-3.010982595657362,-0.27911036433040803,0
0.753489095405312,0.8211396541478873,-0.7681104286240074,3.0611357848933474,-2.0953669481629054,-0.667595755290727,0
-2.4575704207609346,-0.3664732479200673,-0.6585231232900726,-0.47069704180016775,-0.6669619646332869,-1.9072067066614395,0
-0.4579888983411303,1.2372500729729163,-1.8819016497779302,-0.8948587494896943,1.5795433040064695,0.3687178612520501,0
-0.13152767231376195,0.10766875570499862,-1.7753745788715274,-2.271704517999402,-0.5788628009145678,0.4229459791376442,0
-3.453703685489228,0.9277088835613055,-1.801717717641192,0.3980565781955727,-0.8871493342622353,-0.6150397477344696,0
-0.2282264298236435,-0.9137347326017876,-1.101881406386227,0.8705319342153558,-1.0979039452515342,-0.9317513786440742,0
-0.12269387201887849,-0.44163880967673935,-1.08197084878771,0.9191965590177231,-2.7649081233052915,-0.3633663639210618,0
-2.183711654811555,0.10304061448602145,-0.955428879092021,0.5910487048493498,-1.2194779210822164,-1.2714097592078613,0
1.548370889500716,2.68209481364969,0.4372061328327794,-0.6604598735625085,-0.3817467024379545,2.1968363597929104,0
-0.20454827742171489,0.3393167887920551,-2.5271382116919314,0.603742209237833,0.9045661912934535,2.055658126276993,0
1.4554140533160407,1.4421183764634806,0.39925134738855483,-0.9060384923058483,-0.6074342136261834,1.8163400595734864,0
1.0197769240398622,0.3629636003026351,-2.384816561322227,-0.5290860687233708,-1.7878876024359087,0.09106193846892807,0
-2.278151380025222,-0.12511073870022762,0.38706628786018404,0.4336137950886404,-0.6504906371531256,-2.826172934193642,0
1.4702017448641969,-0.5732685860392176,-1.444609301698566,-1.6273464734833762,-1.961324081426064,0.4134452110068514,0
1.1423961390777069,-0.4322035140054704,-3.3163788254862294,-0.8107659620190041,-4.7132489013499494,3.621665366334363,0
0.6742999028694736,-1.7557578951116601,-1.005731126260309,0.21590387052622748,-1.53152184534364,-0.0007248982102419088,0
1.9907393802757642,-0.5158353185841643,-1.2912180712506456,0.25326294591769244,-3.0720533021504086,-0.5033370097573975,0
0.14045683832566047,0.7505184841575534,-2.360873643384574,-1.5071280229151514,-0.2700479518124451,1.0506982217582996,0
2.573676327679379,-0.28276333516372315,0.13796349400591623,-0.27310538546557267,-2.2669595827924005,1.0326754432667564,0
0.9306010023085798,0.2459870481281542,-0.72910184347848,0.3223404444779643,-0.1481527760895911,1.9021582026696175,0
0.3488304883550446,-0.2743021427964125,-0.871170727232464,-0.12759327630683778,-2.624551617083762,-1.126490045050165,0
-1.4841246039483198,0.3126203056458293,-0.415137937396174,0.8550396827176497,0.07240281338620802,-3.168359105275865,0
0.48356592219048233,-0.5452869003027524,-2.4666199404944424,-0.5539146254160118,-1.1995078459246509,0.41832111214451184,0
1.911841719098247,0.9891780243461133,0.23837546926171704,0.47574905587725336,-2.126929094614122,0.5544614963036476,0
0.3733273345782564,-0.22738268451507773,-1.3409329999106159,-0.31041863016097065,0.08783865675475888,1.5994296255460718,0
1.4704827551721926,0.771253224322237,-2.7619141928204534,1.5000356852893098,-2.900171065409584,-0.7322775976344904,0
1.547745011191449,0.8415209918809313,0.07282406205545411,0.7753377209060537,-1.148752301461652,1.348394428197803,0
0.48180452403924845,1.2110192593742015,0.3477894746417549,0.577849864667919,0.9306106383270178,2.6201912596942507,0
1.2272029118482373,0.5369761206998801,-1.5346031956981485,0.3045291187893566,-1.400301237408122,0.7816225244143012,0
0.8764583394866728,-0.5588078311279582,0.09883268129328293,0.17643184576696977,-0.6842698367562298,1.1138166623235364,0
0.6005022910889448,-0.8762673491811238,-2.354886156002701,0.8478010241293191,-1.9365129956639082,-0.1126073385296067,0
0.3647782790540891,0.30837687697578375,-3.703742789491301,-1.1349664169527571,-1.4148498529551703,-0.00234460476798537,0
-1.7091786257900292,0.858999426657041,-1.0273801902843815,1.3289522697514158,-1.6661810223847253,-0.4458694574045384,0
1.0535155261612401,0.707176287413863,-2.0586583517704593,-0.6542084695327082,-0.9746449970025968,1.1276964093383557,0
-1.687931180225173,-1.4126368163103993,0.27032260278056186,-1.0723882547422807,-0.027972548333695113,-3.584433565607561,0
-0.05469438386908543,-1.2919946083388678,-2.23542608354391,0.5140654308189794,-0.6031407903131475,0.349473553443751,0
1.2996368612174258,-2.391147489849537,0.760836704341683,1.6962303425235743,-1.2726403539077804,0.8814635005306483,0
0.7290056984027316,0.6450673265075564,-2.226912175344611,1.0746693027254102,-0.9056487810134977,0.7855108946298781,0
0.8038633439266994,0.4529835297070833,-1.3349331296713398,-0.22235585780450587,-0.567679740452272,1.3016491042663765,0
-0.5577238135745326,0.8771111535319532,-0.005685433559196595,-1.1057053509006238,-1.6588258708462904,-1.8274982282303767,0
3.4673935963967497,0.44041976558276363,1.390224253418468,0.06336105010854977,-2.805523550411451,1.3191969612499943,0
0.46218498384082607,-0.1761605592046869,1.6482884172692556,1.5752179077844264,2.7543176108485596,-3.884689705392312,0
-0.730375327394527,1.2904301302945174,-0.5183296593675648,-1.2006131792823256,-1.8297587227052712,-0.9991752095099525,0
-1.191439604734526,-2.4813491024862637,-2.1810420515548534,-0.1853439106568825,-2.5622157296916765,0.8879956492028289,0
-1.2990920477624177,1.0788377510284317,-2.244583522700487,-1.1565122034058628,-2.647978135994489,0.3145717177360743,0
0.0735262393026832,-0.776679670063621,-1.909075067693502,-0.660557337272237,0.6827538932793538,2.0664678058707855,0
2.786770615093163,-0.8072542474115357,1.96073080202031,-1.515329980566093,-2.8234811280199965,0.45569246070092817,0
0.8560514844978562,-0.9232101885445456,-2.594799546162548,1.0554477657020325,-1.1324736407561036,0.8103687987738591,0
-1.4496638155341506,0.14266061515605089,-0.9678687014818549,-1.9286624192556714,-2.512419124556353,-1.5889511147929323,0
1.202196841767787,-0.22069848345632206,0.4457063459730959,-1.0661221245453598,0.8284418489350023,3.196537583273674,0
1.092337812514775,0.09563385222310453,-0.7002094087865225,-0.4581442737642269,-0.5263029978232225,1.6325669396093523,0
1.3294118079387194,-1.149095002253519,1.1287246550805574,1.8937840898320486,-0.770437225384712,1.428836582219415,0
-0.391815495014734,0.481387826651823,-0.007116155573847371,-0.6842408334404285,0.2108374781021758,-2.5956138063674654,0
-2.840885340604352,-0.2522800240506807,0.28386713751271575,-0.2169069947406365,-1.2720596368696722,-2.94304639982973,0
-3.177343668805355,0.46526206987930924,1.7334706487484683,0.8352064233295164,-2.9266280595725735,-4.797528377608983,0
-1.1549621563873842,-0.09710294061466763,0.04013366422935216,1.8751700871262873,-1.3288886204557058,-1.6971769287255807,0
0.8246344158130196,0.38386786011265894,-1.2555020118274485,-0.33955308421697794,-0.6778102619371698,1.1103901363971282,0
1.8182654548661752,0.7425269571859775,0.6192120684022562,-0.7255568830094687,-0.9790611842975713,1.8154750567101297,0
0.562869477686695,0.22992827842078542,-1.3440751580875712,1.0542281755632015,-0.9257201841243397,0.6578349761286302,0
-0.7711347454671795,-0.159325635883603,0.9398712628017485,-1.774231291335763,-0.8962999216013625,-1.6660103776987514,0
1.7421949329230644,-0.3597852173043724,-1.0048180891066683,1.6080305722689119,-2.6218368510375667,-0.2811541488260545,0
0.029476777721830105,1.338579643717697,-1.9576145681748092,-1.7601611482266741,-1.2454935613959812,0.5578606548968108,0
0.09056976098730785,0.7404896004105328,-3.6052250932663026,-1.243268208639289,-0.7944991088733202,0.3600112234392219,0
-0.18433187834721698,0.7014717166517581,-1.2869124003473997,0.08600439515999685,1.1710427639912826,2.3400452078427714,0
-2.5480797309888072,0.9943977806876972,0.1625324795591654,0.9277424005288429,-0.6124619798746692,-3.7246131237757596,0
0.7018926075595686,0.1245948089159766,-1.2866323392690688,0.5852400642918156,-0.10778129227838029,-0.10381768705764416,0
-0.3767895850729781,-0.2770749761862646,-1.1992687396127288,-0.07116055394194926,0.940081558090275,2.013879287325868,0
1.1600775576438611,0.9283317333762339,-0.2767609117337039,0.06981845087151842,0.018693452035123626,2.461164281726252,0
0.2609725761709907,1.1551011783717482,-1.2744028577552884,-0.18555048301473748,-0.3621899853222237,1.075186102148922,0
-0.4834836292964292,-0.11010009122807576,-0.5041316173933789,0.6650580811900463,-2.177506589947119,-1.2355002094025473,0
1.8182666211721026,-0.0923035481461142,0.6553152274181597,-0.41768060229026965,-1.5050982774806498,1.1550784280146018,0
1.1982796225622745,-1.7097049797502668,-1.8594444653613496,0.21895001238758555,-1.9843096162421512,0.06271350146926735,0
2.8151642541066124,0.6350146860713466,-1.6366074522690783,0.873488212885673,-4.129783471959977,-0.7204997712947827,0
-0.21870949290849084,-0.1472341781744424,-1.2917886401332104,0.7542059906134074,-3.3334420172654475,-0.7045716122960862,0
1.6252386798168854,-0.1612360523975056,0.32337033241354196,0.26806479794864185,-1.9704461587001387,0.513652924488244,0
-2.1578766329413153,0.0945498523228568,-1.9942531870152314,-0.6569166468758761,-3.3409298582513363,-0.6643011641689283,0
-1.5572954692399295,1.1036398835124643,-1.7295168227956779,0.1765728137844424,0.06292046790725014,-0.002551443701908296,0
1.4959909397501894,1.55911125308812,-1.1951203187811688,0.5515395192551811,-1.704791516495507,0.6042499335099042,0
1.9922703171326095,-0.3347889242815569,1.3925182854411733,0.3884225036407539,-1.3313551128541894,1.5126103256653258,0
-0.061994527715162784,-0.13253162542077526,-1.262173517799135,0.07108358329652902,-0.8376519783854267,0.04172571980207207,0
-1.3624249440816723,-0.303258682421087,-0.8445440752335678,0.4865906797350568,-1.7964504743042253,-2.3082984956474277,0
1.6914298754872656,2.2957246011475325,1.0775883391566037,1.2851162742330777,-0.10703981592504752,2.5627788300937286,0
0.6919078784368826,-1.631451067014617,-2.9629010451844486,1.2295204427525457,-0.957185693528635,0.8035250095241898,0
-1.2067679704063423,0.3540745010139454,0.15915723704412676,-0.42066059394841776,-0.43914599075945404,-2.156027191919483,0
-1.4712529041072964,0.20716032081238034,-0.3444429070032743,0.918753760036669,-0.31121924123732625,-1.7738199278269822,0
1.0233505952850048,1.2500644837439683,1.2013781769620553,-0.2751202931866494,0.30941499781958104,2.460814091047287,0
-0.35153995797723614,-0.30116661974325676,-1.17399408519245,0.09467250749000349,-0.2627774146268641,-0.6893454809812678,0
-1.265816733249905,-1.2100821807378879,-0.9269527262126737,0.37917526251789474,0.6435339916866483,-0.877458689760912,0
-0.023164845825722535,-0.8679657064849227,-1.2051601501028084,0.6719388688465955,-0.28943833819313014,0.7491879174476628,0
-0.25420898468866804,-0.6605411315373179,1.0041306509900756,-0.2786799177078962,3.2637575924714612,-3.1737519687647007,0
0.9101333579269935,-0.3500700745781995,-1.0462924010766028,0.7711654068279218,0.2808764764234042,-1.3216620700916633,0
-0.06325865037042555,1.27519390449444,-1.7391919976414358,0.5102419795891495,-0.941106111833521,0.11450424357614797,0
1.5140476667074019,-0.7416756028903475,-0.346960904674144,-1.4595707015429282,-1.0577965605587973,1.432193167622454,0
1.9637958999175544,-0.2990149724967757,0.8536408566719376,-0.34178257132284867,-1.9914344234891685,0.6120062140561522,0
-1.2856766140253724,0.48990992640558123,0.907802688182245,-0.3368529647771405,4.048503156141131,-2.7139911171586735,0
-1.8318299417649022,-1.0883097523632688,-0.5384914348727426,-0.8320835769144672,-3.0972873368859704,-1.1677192749286265,0
1.620627417339847,0.5461346805872914,0.6287681115072825,0.22224238695594264,-1.4257811236058056,1.0461891660865015,0
-0.5101928516388686,-1.027172958351903,-1.934429278123419,0.34962197253598637,-0.8045246606098653,-0.41698372236160364,0
1.0646623596843634,0.11839933348964439,-2.5388430902595784,0.7274177084235184,-2.6204787122398887,-0.77101054698744,0
1.617689445010734,0.3823177320427555,-0.6074965063469298,-0.4579182550938458,-1.4271166089297616,1.1134383854606098,0
2.1964287752054386,0.6001018716780476,-0.4153743486361626,0.5426737853575486,-2.911878609106983,0.052864430538720586,0
-2.2438166173486582,-1.9262151654936983,-1.0128656255364352,-0.8225386189154409,-0.2787479260556266,-1.3985291965829068,0
0.6997620454323936,2.681201551181571,-0.696469501276811,-0.38189999282621273,0.6523523883471198,-0.9454888185170299,0
1.32348438868098,-0.38411700589212594,-1.1361467034712773,-0.8139801546851304,-1.304368624176523,0.9784757942954245,0
-0.43583570654813175,0.8381483287730991,-2.779415662239431,-0.2574750311202196,-4.805871980687234,2.993094858876159,0
1.549073613442744,-0.49616947201655626,-0.6936642575130707,-0.318448490330776,-2.0062894483916613,0.3241186647249298,0
-1.8328616174571533,0.38160942805778725,-1.2777891160946988,1.0241463731336162,-2.6828612176261903,-1.3129597890147366,0
0.25825553230161136,1.3366736637183028,-2.8696268292983937,-0.5725668391542941,-0.6332787264613213,0.7908493149847523,0
-0.1807277747699787,0.005001751435203875,-2.458223955826533,0.03474913982780608,-0.43857864169095306,0.5406378681270803,0
-1.7688363054948462,0.32586059174931425,-2.3483510805243237,0.1899485012560573,0.10585152841109036,-0.03405150983195393,0
0.3756935756913591,-2.4530042089203676,0.14980859286430248,-1.769291160856313,-0.9827583601197808,-2.317420669094255,0
-2.006919629185809,1.0668019966026223,-0.5534761583593089,-1.7114555983687691,-0.1459512467152122,-1.0470327816326692,0
1.1036850204847326,0.7616009829401937,-2.2802804785684345,-0.44800949489723085,-2.230750146782335,-0.24599081524558852,0
-1.172674258649109,2.0233247442300826,-2.1476280559259404,1.3626156213823049,-3.172984961720359,-0.24994438480157022,0
1.262934615447346,-1.9834282933127063,-0.447607109010585,-1.0751018904781537,3.000710756105935,-1.2586664170572823,0
1.0650256504350575,-0.22445596031698767,1.1901121302333877,1.0170579779563378,0.37873314329246144,2.555018184999772,0
1.0133807062236901,2.0913790773911662,-0.9813847047163455,0.3947704003001966,-1.3915124730069084,0.587799729757052,0
0.2841290876478848,-0.44237519053220326,-2.894754541572703,-1.2283646231473866,-0.8022285001004079,1.7964550363075227,0
1.6071654880879853,0.594611507529627,-1.2797713252124772,0.7517708979708067,-1.3848723561174985,1.1976075054899196,0
1.244884511494425,2.0959380675637926,-0.6922619819834925,-1.9488342665888199,-2.0515850646299194,-0.035010809619252514,0
0.3319093987922974,-0.6331937655359954,-2.217464066182025,1.7672390710395363,-1.307874844626205,0.09027750031438331,0
1.4080689790261565,1.2344196269312036,-0.013208038014235646,-2.7180451898802964,-1.7187552850649737,0.569397801481765,0
0.6143269774563538,-0.9702821089489476,-2.116921490288749,-1.305745257878444,-1.7717235719079518,0.7267874478249172,0
0.9688256985114495,-0.030945374853890886,-0.1788251735371048,0.1205390254697077,-0.0666109158883953,1.9009778936132322,0
-1.2963743507482017,-0.9048045998011969,0.33808967187177674,-0.16557061728196196,0.670933828903999,-1.5483578117698693,0
-2.118531753917032,-0.10019726122006117,-0.45283168841914656,-0.6178119162263548,-0.32083736247608285,-1.7221910666187736,0
0.980827620314481,0.36533773402693376,-3.6279220419988545,1.546795586739374,-3.7884086442620646,1.959946878612595,0
1.1242674025191957,-1.1449279977052738,-1.8586914754873023,0.39503131086615584,-1.140847574618237,0.9435762408274261,0
-2.3695293797195944,0.44452249956702866,-3.0583705592843575,0.8628798294650041,-0.41940116509661396,0.8573517328941258,0
-0.47108584378251506,-1.1059796461666966,-1.6162433998065313,-1.3766000315388154,-2.6426233700292507,-0.8338215981137818,0
-0.9813132139999898,0.10839346664819456,-0.9441899339493176,-0.08475169122821145,-0.1795864311426414,-1.6613510274435779,0
0.7054550929589483,0.1502393325596491,0.40504006482867627,0.06147568072236704,-0.5799650204324358,1.0845708752307728,0
0.9667084750851785,-0.9636840841924128,-2.820052060318994,0.17456614834336054,-1.9143384633924128,-0.04107799373097176,0
0.1811868427487906,-1.0525517893468734,-2.263411227821196,0.298828801411863,0.045323654814228176,1.5086294739673112,0
1.2030192683052636,-1.0436749820551625,-0.9566666547272077,-1.6631996768041113,-0.24609833883374244,2.041188285016008,0
0.3915374770530373,-0.8463688883505398,-2.1624802833923837,-1.076400167325684,-3.655452114506425,-0.02543104698851162,0
-2.834138743368693,0.9206307145835154,-0.7314575192254954,1.2278443151364533,-3.305141543512167,-1.053906212516029,0
-1.9140949048559142,-0.45594901617306394,-0.9423096062094004,0.4159042702578547,-0.5075741178833892,-2.268789754156116,0
-1.0756959781848505,1.0177150497236889,-3.541072565244541,-2.3496242520267705,-0.7343494903009566,0.7709826404799325,0
0.862916875243366,-1.4718590677176215,-2.0270713053470626,-0.06922065896326182,-0.8383625489014168,1.0731959918705503,0
0.5725758771817958,-1.4195989634559774,-1.77585509083021,0.4800391512100673,-0.8330857633323993,0.8424000105311782,0
1.1143095160917251,-1.2175467917559961,-1.6686909308667466,1.1847870138161265,-2.429230350288213,-0.47586102373527916,0
1.5117579378494128,0.6508226524187892,-0.43634135363397253,1.337133095199581,-2.062233151932176,0.2114523360991789,0
-0.6525155763139345,-0.6322561682591203,-0.95896691868629,0.5037893322224072,-0.4144588425886869,-2.4758204090154075,0
-1.73068112780143,0.42766971975535517,-1.5048125334746487,-0.5651209273824989,-0.35797626686570116,0.1266101947929852,0
0.1131122112321139,0.5870585958486829,-2.1447408439719253,0.20176104840696166,1.793492128480357,0.7076855371616126,0
-2.0619403096544127,0.29962607192780993,0.14519627085358344,-1.1359349215622772,-0.3837410848923606,-2.125284255845174,0
0.15834024244205114,-2.0949531148679785,-1.226145465908346,-0.3615144051943649,0.9545917258880148,2.4323450845679844,0
0.9018966792395469,-0.646694126582599,0.1887252437787157,-0.8972441146699729,1.7768099930616628,-1.9784323323062045,0
-2.7192385118320916,-0.06303783002922776,0.2254671666933472,0.5191667509069452,-0.9914999183991114,-1.4318863874480816,0
1.1970256722241048,2.0276214962490715,-1.3019298917897304,0.9252930537162785,-2.392846286778484,-0.36722195593316354,0
0.5706850468298114,1.362527369656858,-1.1774552693323084,-1.2815774590504725,-0.5768124034119239,1.0489798306354157,0
0.03538559270100561,0.006550486825843663,0.12120849718129545,0.13124523579854963,-0.9500472459445821,-3.063803047448409,0
0.48419468212714456,-0.8845282299286947,-1.4808676481952108,0.30972744099116595,-0.4876201581263174,1.1439595303457655,0
-0.907488270449204,1.1157282220190543,-4.257036464883681,-0.15634526702178284,-0.0837405046368247,0.40858097320457,0
1.1074295347513448,-0.2682769213244458,-1.5954768488368032,0.11831748456087618,-1.7246892846797781,0.2469042763235797,0
-3.1024500990909263,-0.2748811707417664,-2.235058319411708,-1.2100734623592742,-1.3286320897089072,0.18470992290218513,0
0.4496182271118101,0.6699011356816162,-0.15559058158777184,2.2565224512124535,0.02652044311715618,-2.4121211704949563,0
0.43735950790558453,1.0821859711643305,-1.1192000290013282,-0.440519281623428,-1.4671775501136115,-0.22575732886097177,0
-0.820089177965359,0.4996783072459933,-2.109793473455716,0.657589259523943,-1.890925282074243,0.3058082751406075,0
-2.6542100799424935,0.15688393774208909,-1.3391972039288587,0.8949088679493087,1.22379525963273,-1.2519827017089828,0
0.35914312405543325,-1.4919024626931252,-3.0836279042279164,-0.7507131618806316,-1.5319145723896395,-0.2497257898080758,0
1.0988933203647273,-1.887315964318739,1.025429940377077,-0.07699631295195809,-0.038890358250239676,2.2136330959624475,0
