f0,f1,f2,f3,f4,f5,target
2.5632737891173725,-1.384350019503852,0.014445449856395065,-0.7524359526119162,-1.865757735100667,1.5501991425921129,0
-0.9705895045161501,-2.256665326361521,0.7083036647475476,-0.44768283258044117,0.7743227848585197,-2.469901968317328,0
0.07292725794434851,-2.3512808023811944,1.2610369249183055,0.2297611284893485,0.25434702667820897,1.5596363269014435,1
-0.7436480008769748,-4.608768734440189,-0.5289525552910814,0.2433508197212027,-1.5606423215815213,-2.1024658730112225,0
3.106276324687227,-0.8708857724142633,-0.31488325808728623,-0.04176936746597401,-3.4388694351667546,0.3628176005184981,0
-1.04860081358949,-2.2223882278278912,-0.9022501753225609,-1.3043326181804393,0.722169371435811,0.019913381324258794,1
1.8182666211721026,-2.092303548146114,0.6553152274181597,-0.41768060229026965,-1.5050982774806498,1.1550784280146018,0
-1.0425385453415055,-1.4380013479482057,1.261873989615642,-1.8219146792377747,-0.05592485531955349,1.0903943688126085,1
-1.5011824867878818,-2.008004032489259,0.1302849513980846,0.09013966007332798,-0.5509058543386041,-3.181199962887719,0
0.8092734142406222,-1.711122840860737,-1.498791960613309,0.508825576467925,-0.9912271802167121,-1.6661532658048863,1
-2.1029352283015825,-4.705403632495093,1.7145197686839322,0.4792627338280566,0.012065125131214938,0.88180394986736,1
-0.2015427117301175,-2.8246355639038594,-3.5986964981449883,-2.1023411109523527,-4.753199825308384,2.6865546570553467,0
-2.329145879799907,-0.44573798058642966,-0.278415148824927,0.6691934064015016,0.2755758772287915,-3.7686751536739767,0
-1.3624249440816723,-2.3032586824210872,-0.8445440752335678,0.4865906797350568,-1.7964504743042253,-2.3082984956474277,0
0.5079061758672101,-3.219667221527443,-1.4158836487837396,-1.2584780553254102,-1.1598526603640258,0.3644134626028772,0
-1.2580955294017386,-1.823402966094271,3.3100237524152,-1.6213235394653875,1.0295312015886515,2.0495303068621125,1
1.8858512410756254,-2.2424790541538933,0.9066364916161398,-1.0497731582606398,-2.4412686288454806,0.24382110661825862,0
-0.05939614148682004,-3.9067968481021094,-1.1836461015320512,1.4106575333080411,0.20665209132070528,-5.01085693236646,1
0.9746276023881133,-3.1614486099860315,-1.7617633665555794,0.7305082850647647,-3.153671139136534,-0.634610199402719,0
-2.711120135460789,-3.2596333401808675,-0.5429469717520085,-2.540263454252146,-4.159281847389936,-1.358269011256479,0
0.12592439348615736,-2.4455602307375415,-1.5365638481086341,-0.9290894805904885,-0.9486041907667385,2.4365256943238807,1
0.8429978121589179,-3.0427844591901625,-3.20515411956973,-2.36065886721412,0.4977713047412642,1.4868405518399306,0
-0.7884949943296764,-3.6622352719810927,0.9927628603275138,-0.8743047140695892,2.15126332675285,1.110744352773345,1
2.4009247185323495,-1.943108900342128,-0.943915210296624,-1.116551530286689,-2.3700490688160833,-1.3082486340455013,1
1.670294460378538,-2.541177068167477,0.05958440852949276,1.1743560145148684,-0.05076766009812439,-1.9361970608392216,1
-1.9861668972740807,-1.1151543457990387,-1.1146563069547748,-1.2118413495431504,-2.2193218079127295,-1.5267533972365346,0
-0.1807277747699787,-1.9949982485647961,-2.458223955826533,0.03474913982780608,-0.43857864169095306,0.5406378681270803,0
-0.5914122542196627,-2.9304230448619792,-0.06095041123406142,-1.0474118172928488,0.896940660675545,-1.0628194923033818,0
0.7254694749017162,-2.6317829786704783,-1.806620744395728,-0.5269813196512694,-1.3328710044643906,-0.05936540863982742,1
-2.4943915895852733,-2.898881399021581,-1.9247947933032663,-0.07529859464191546,-2.9866961552287297,0.1836230420628029,0
-0.7628301431126261,-1.9375132312184875,-0.18176140476061953,-0.018947772060288526,-1.6642151337859143,0.4491578593599739,1
1.2832791962190586,-1.3140943735377317,-0.9411605895177133,-0.5993464151891469,-1.6863394621010133,0.4342074335657089,0
1.1600775576438611,-1.071668266623766,-0.2767609117337039,0.06981845087151842,0.018693452035123626,2.461164281726252,0
2.2797576086902938,-1.940862343855331,0.43443093673957733,-0.6960350773298897,-1.5716983214620854,1.63779589799067,0
-1.9019116514082122,-1.420358351141033,3.27832312084816,0.09773538609371424,2.860073296977311,1.8115846144615286,1
0.06201549237171933,-3.5629417701107364,-2.2123171796978327,0.7251036419165122,-2.6708796833816653,-0.5250929118679892,0
2.7003800695633027,-4.452829762626886,-2.0347044575787745,-0.23277143731562203,-0.974556463121597,-0.14517977976983298,1
1.4300449970448195,-1.0550108966313463,0.3406724742149332,0.41371271362130946,-2.1455171896643783,0.01023551514092269,0
0.6888770772716919,-3.2198217467608434,-4.137085991756855,2.228511586438228,-1.687085896022547,-1.030686929195049,1
-0.27094956899588896,-3.058297567875553,-0.44628622298869103,-0.5261633029668299,0.5564552169676069,-2.4166776792198377,0
1.5049115773547423,-4.548981066547135,0.3687153859495831,0.2575789272967097,-0.32192263512557484,0.4462005472172472,1
-0.10692132687269829,-2.105525328065329,-1.4607058280902812,-0.4002804790096889,1.773361543621657,0.14668501435117764,1
1.2285561112066123,-1.6280476612895942,-0.2936693463411303,-0.3128736666187186,-1.271520946787037,0.9327335349672539,0
-1.9768754921064353,-2.716732743822168,0.643007027604102,-1.2563024334952402,-1.3273475529472065,-2.7754711630429436,0
2.1333637962903254,-1.7984908718009074,0.2646900328887689,0.46283007322666825,-1.8557802209981855,1.0618250059304708,0
0.43739373655333347,-0.5228540133365018,0.6347462472830874,0.7070404225412686,0.2973444860522445,-1.3994831462892363,1
1.2272029118482373,-1.46302387930012,-1.5346031956981485,0.3045291187893566,-1.400301237408122,0.7816225244143012,0
0.7016898670864652,-1.9095860063048116,-1.257884361881052,-0.6972436508923324,-0.9246489965173224,0.8136330528391424,0
0.8827536004584797,-1.103798415329364,-0.9773523280037266,-0.3354599969095467,-0.6581378317353346,1.2170778784421032,0
-1.0684991868985307,-1.4415515161270385,1.2755546120541876,-0.11776619984627364,0.9848472575213585,1.120545723122044,1
-0.2669312754017963,-1.7318689202358897,-1.5165613552204138,-1.680379306491713,-0.6188331749959131,-3.2491139962104727,1
2.794780339184214,-1.698795280908279,0.4224560719478885,-0.8939904744695979,-1.961698465337093,1.599419011450201,0
0.008894598148644461,-3.3636400082325943,-3.0032278604044915,1.3890345328181057,0.27927326002946473,1.7158926284718143,0
1.4467689128593604,-1.5717191209924888,-0.5228987995110309,1.1634415928142061,-2.153132053300375,0.08791640391044453,0
-0.2937763395839035,-3.0808171905667887,-2.7363083437870896,1.1161688191908805,0.40828322129711436,1.3813325726249706,0
-0.9739073104887134,-2.7826231982025402,-0.16195907421588107,-0.15984192218137525,0.49408174000391214,-2.153415944803452,0
-0.24929998962884514,-3.4131051897960276,0.5717198844718596,0.7646375116210172,-3.1110913980632313,1.0055859110246015,1
0.753489095405312,-1.1788603458521127,-0.7681104286240074,3.0611357848933474,-2.0953669481629054,-0.667595755290727,0
-0.4730433919735153,-3.020849320716097,0.10134022053797898,-0.854875624257721,-2.2409992394587293,-0.3694113616438718,0
-1.419479676313428,-3.097116106988145,0.7546506075306617,1.3469388621056364,1.5213371150117045,0.7147691028853815,1
0.6381582350978109,-1.3738750536449666,-0.3424904857365514,0.8956170761482696,0.07265637268372127,-3.23405854631193,1
-1.199636835985928,-1.7497760858799936,1.4071222668115522,-1.2524495761836907,0.7448820619112246,1.1173009672489802,1
-0.046589938760080885,-2.4853594282924787,-2.028782395290736,0.38734393575306736,-0.27041094068727256,-0.6424985685825628,0
1.4714444189548446,-1.9200833514582645,0.8390375460864228,-1.8238751703214071,-1.530778165718464,0.7519747892111343,0
0.7926958775065471,-1.6697541164820668,-2.1416476217656752,-0.3249861030183258,-0.383323408100977,-0.7152696665410401,1
1.1267465243068466,-2.825443894844235,-1.2394428640007074,0.39183001017279584,-1.528626406873535,-0.042100571703478584,1
1.4292605046009426,-2.632989465215088,-1.875757535103102,-0.10039398846688131,-1.27189273514509,0.0008312060488164796,1
-2.5056222592981268,-3.5333043156614243,-1.6930605435486776,0.03294479737508651,-2.3751010601099694,0.8695274918183562,0
2.1495491536044744,-2.202772893882536,0.9318875350605189,-0.1164224000297803,-1.8724634521474028,1.002892553157037,0
-0.6993368076195585,-3.3363251865158077,-0.9986483245967741,-1.0754067921138424,0.5925564027010028,-2.030762635765038,0
1.256096820234899,-1.031192185936633,1.1008649742659813,-1.4176694013657003,-0.31257927806006025,-0.3521066034225452,1
-0.11652542721244163,-2.598394454890264,-1.3720724082889402,-0.7645221034945495,0.5022498500990116,-0.9234648381263909,1
0.9423417071671465,-1.8838317151146151,-0.21277685955454828,0.4013814461513189,-2.161210688491516,-1.3630183894652406,0
-1.2329093373436053,0.2641932838308989,-0.5685943748715705,0.0551653992039538,3.085514294712248,0.160983811691358,1
0.9777806991221067,-2.833232805484764,-0.42681029561413564,0.23258613234332473,-1.1393143743347336,0.9071147285608918,0
-0.06768179610925706,-2.308452793012175,-2.001230781952448,1.0929995019841248,-1.8727724652569409,-0.93590790094427,1
-0.9810117687339502,-3.061036673232185,-0.37102154537298615,1.2615837655217357,3.8254154196776065,0.37851620463957636,1
1.1085650992980298,-3.2114415140438224,-2.3073302500358324,-0.5509315688649992,-1.1793445414369959,1.0029961925718511,0
0.5472894185012993,-1.4146188658730252,-1.0066527620410568,-2.258499356309548,-1.3931091742926385,0.14201563546726648,0
2.20458373391319,-2.0447204268426407,0.6737103486960658,-1.9429209005157864,1.9212994610299394,2.1224695782018355,1
0.0804066923031187,-1.7743337264790529,0.19686788319056614,-0.4065031596913395,0.4229727561308645,0.15414117437770503,1
1.2251902701462427,-1.2659447949967304,1.0085413300168642,-0.009619078495352693,0.1739796597028318,2.4722060650094977,0
0.2719160456729923,-0.4345896101737474,-1.4002671958882906,-0.9035526085616354,0.20742449749442837,1.785810369553939,0
1.5294491991338406,-1.5450914000473257,0.7605431219245484,-1.5475049600522275,-0.4365952720244035,0.9187980154669546,1
0.9765056613919003,-1.9836971829718888,-2.6185014417863406,0.07811511165210468,-1.0644412669667196,-2.004484874592871,1
-1.551659904452102,-0.9959575972080377,0.26478332066015664,1.2122709780979333,0.45709632369818176,-3.2845059176885507,0
-2.2892868843776446,-1.797939521323368,1.38686356835444,-0.45956811175094175,-0.9259568821058463,-3.937456806453932,0
-0.7927006999910027,-0.04160898232716037,-2.9742122384976617,-0.676707212272353,1.8580973571825345,2.6499106063510567,1
-2.5856389462150307,-0.8781803597269804,-0.62514384646668,-0.5003921395843934,-1.8869887181668958,-2.1688040104172854,0
-1.0992331265097839,-1.8172428213141736,1.7808991711781599,1.2246489782521714,0.46655019951381127,1.3436503722309308,1
-1.492578545184052,-2.8659087687775786,-1.3117364455944291,-0.012566584300405926,3.1495397454018046,-0.32195545184144714,1
0.6760448492328558,-3.1177301630404752,1.008161284869737,0.19063494231433079,0.2414885183194735,-1.5826077035427466,1
2.020345582832668,-1.4352659413413988,-3.0779508867144556,1.0617536055582186,-1.5277233831915515,-1.7816446105601955,1
-1.9298424639325198,-1.9810418593472483,0.009001975605943402,-2.397998275862366,-1.4490392953908997,-4.924557858505308,1
0.5822059206970027,-2.227079938116217,0.08942856291073609,0.5515186565986181,3.1938112709369846,1.2393809028710137,1
-2.0901163473870747,-1.1313477587377792,1.965357993245747,1.8466753625449939,1.353169219525068,1.0424334548966177,1
-0.7439427929356535,-3.0855220498019564,-0.24854719687884264,-1.3369763063635876,3.033508976311704,0.5209949940359105,1
0.25366693252714567,-2.1352376356407214,-0.37042223372550187,-1.2442127433573758,1.085948180603096,0.8234247587959715,1
-0.294634709579201,-0.8359568138160165,-0.9485538659828763,-0.8485039331783532,-0.3948137556142758,-3.1396936355460583,1
1.4554140533160407,-0.5578816235365194,0.39925134738855483,-0.9060384923058483,-0.6074342136261834,1.8163400595734864,0
0.8477849127074952,-0.09100614976761445,-1.2526171176917433,-1.538377633331813,-0.8650818675892094,-1.173731514753689,1
-0.7911535546622197,-1.283406810499419,-0.17997679223757979,-0.2868587609530074,0.08569851703765785,-2.450990524799039,1
0.3372708656527478,-3.4103730544485393,0.8920493704495658,-0.7736041655982794,-0.984134626734023,-0.3176568771658611,1
-0.723751008262042,-1.7039690248772983,1.120026959146362,0.831709758351537,2.2223755974726567,1.2007713603000605,1
0.4886229749004708,0.3800454488193288,-2.6738185696008143,0.0546646060142735,-1.7489389726115898,-1.3405301712395836,1
0.0024512395079316907,-1.4228824943618572,-0.6069660801669692,-0.14911714321511285,0.3406515117389636,0.5848677802345278,1
1.991636607411875,-2.4410725178121493,0.8531445305297156,-0.36492877350214287,-1.5065936640669118,1.224776423307952,0
0.6357786414432759,-2.229801948093791,-1.585280155204111,-1.567421264233525,-0.3581126235496488,1.4301496026099336,0
-2.0752895498543307,-2.0414766582885853,-0.6472241893780907,0.1865078122400692,0.25958899027384974,-0.4646342832465158,0
-1.3807093521705007,-3.2100956274570134,-0.8252807061605626,-0.7862537236065494,-2.59326381864679,-0.7465376483510895,0
1.3452754993736948,-3.879957472543884,-2.871604689141062,0.5899450069543631,-1.5735924841771505,-2.164500974817714,1
-0.3376192246540015,-1.156646716085294,-0.9739457616991749,-0.9397499346317003,2.776121712743671,0.3116159462977699,1
-2.0777934812964833,-0.4447588603878001,0.20443899507055918,-0.054980393447980926,-0.9856259287948412,-2.727044941403256,0
0.43462302209018877,-1.4965192033960006,-1.6384146967997752,0.7366540266353042,-2.998017247913691,0.4481779773569783,0
1.151205544103696,-1.2177499600597546,0.39214936688091506,1.0426044316244578,-0.6312545981947177,1.5042576307956026,0
-0.17694216213229352,-2.7739438958628604,-0.30827650394211203,0.096865535626178,0.786459060467507,1.9051983781269337,0
0.6330669650270428,-1.1753580464002877,2.6249432981623366,0.824891928482835,-1.6372240502346722,2.4368706289948605,1
-0.47235433658629267,-1.5508334447652676,-1.0706051754197914,-0.815500763309681,-1.408276122426114,-1.3832426534412723,0
-0.6220778507600283,-0.14610355430483546,2.3471315639435484,1.6019198692878294,1.4145477709446184,1.8442795512828192,1
-0.37529546756566967,-2.7785217271009124,-3.127011947265897,-1.5171350298426214,0.3418393435518985,1.2783567710370762,0
-1.0789333108921575,-1.0815816954279365,0.7781323706299188,-1.3675537562510196,2.2441834665538303,0.8832249719928512,1
-1.717573104144697,-2.9280876150612745,0.10327148871446612,1.1063356934809976,-1.0442698963259311,0.2112579859449608,1
-0.5142790440016292,-2.905729712710465,-2.6729798117150407,0.32545272489468396,-3.4955961979088106,1.746129718280264,0
0.8895864673887087,-1.1197523369500153,-2.818730059853423,0.1970384042920652,-0.8492846958485032,-3.4830916931029647,1
-2.1325696946310373,-1.1826416695998163,0.8180512555187989,-3.4253630855929744,0.9336013745726104,-3.536954008838315,0
0.1962925131321086,-3.5274387469110193,-0.9663689262504507,-1.50357314958227,-0.11451763392346204,1.1984806730891095,0
-2.4642963565414857,-1.8870864002606742,-0.23053938123003892,1.8584070645386797,0.7576025434946588,-0.227269626956204,1
1.0551371320404728,-1.0686041623297824,-0.26904329093875845,-1.3004679148209843,0.19334006124146574,2.3558844390519766,0
-0.5810259877691881,-1.6337695123750016,-0.16900195431004872,0.7779112354126222,1.4439769017226953,0.5963574863468984,1
-0.8772149171171854,-2.2223194938777087,-1.3057852953595652,0.58807922912916,-2.322615411088906,-1.0580880302760756,0
-1.525096288112821,-1.7672708253239466,1.2265751139265941,-0.3418258688823723,0.5038861325523045,0.8910296554015844,1
-2.3058019409055106,-2.377833468932672,-0.9932904757266401,-1.7011795172403794,-0.605669503158718,-1.4313004125429576,0
-1.4036121138831277,-0.15010861430295663,-0.5456535210207862,-0.9440990900865827,-0.23968162621913558,-1.986800251587249,0
-0.6251945854972947,-2.369832441681222,-2.07947906067029,0.23565075019251322,-1.7388366513142834,-3.805502484727913,1
2.084743507270648,-2.1341903481591955,-1.2192699239706954,-0.7058104252308955,-0.7259220202433979,-1.302722724645437,1
-1.0959084329629234,-3.7407904086290023,2.364614088777805,0.3531642948812265,-0.05452198316390833,1.6252120674825525,1
1.1000841088183566,-2.448515791439865,-1.3815007750670523,1.1798038971653857,-0.871935225074562,-0.0672161476360944,1
2.4938515016283604,-1.9352406522307979,-3.7034721186404016,1.8675737953683562,-1.522684057427514,-1.253410287038588,1
0.491558315560098,-1.9635132336588008,-1.9434485939000479,-1.6411807388674462,-0.4755912556532025,1.2479873627461724,0
-1.9983737465857807,-0.7053011523620472,1.0445244896353716,-1.1550452855052697,1.382576945389202,0.6212990946069091,1
1.2831707800802834,-0.8682099340210752,-0.07344782816920059,0.4460002789304048,-1.21228037254107,-1.6239621082998097,1
-0.2027623155312427,-3.6005129792650528,-1.8985499598170485,-0.8248522800126178,-2.310724078707649,0.16029758947578632,0
-0.9795092626395603,-1.4361662343472688,0.8489151776851935,0.9340661066744291,-1.0965180948171225,-2.011644087430991,1
1.049725990078564,-2.4172786971756284,0.07082052917208292,1.915668058465522,-1.3743951140917547,0.5783460458596622,0
0.2944479862762689,-1.4617557810997046,-0.8733735540159655,1.7034009450487873,-2.1169674926821527,-3.041641984239714,1
-2.0267832411471534,-4.390817925633776,-1.181375492534265,0.12788416716286244,-0.969467701021525,-1.6677697926079573,0
-0.3767895850729781,-2.2770749761862645,-1.1992687396127288,-0.07116055394194926,0.940081558090275,2.013879287325868,0
1.0121192950160358,-1.7643424120128022,0.13291986348033236,-0.36614784080118545,-1.7065765626535507,0.09491045986091484,0
-1.5571176035476857,-1.1257521891829203,-0.21420234130672822,0.17269665011880247,0.5800319674049312,-2.088836807734702,0
0.9581237735089071,-1.7932821077995833,-1.2051131743794228,0.3880591684208957,-2.1562180797661954,-0.5391877000379504,1
0.5214412944599841,-3.32743030723465,-0.6850612916641697,-1.1589794507324587,-0.7481972428675387,-2.4861980932844734,1
0.7301128151697381,-0.9087969877741253,-2.262022212988093,0.6629400690638799,-1.7264131315215894,-1.8396345961889127,1
0.1131122112321139,-1.412941404151317,-2.1447408439719253,0.20176104840696166,1.793492128480357,0.7076855371616126,0
1.4730480927180742,-1.9852366189468444,0.1665068146579507,0.3260329962089867,-0.5555817522088669,0.7189881862578293,1
0.9667084750851785,-2.963684084192413,-2.820052060318994,0.17456614834336054,-1.9143384633924128,-0.04107799373097176,0
0.5105525628013808,-1.744761761570233,-0.6834425119458092,1.0932496395773779,-0.9451415530563777,-0.4113873337691447,1
0.16391651676560848,-2.145339712643423,0.07913765793632055,-0.2759482603542621,-1.1109256063394755,-0.380943123923144,1
0.043173859352735544,-2.0076648130574677,0.5793329638983196,-0.263554989542223,-2.8503302690852945,1.1380380301510027,1
-1.2990920477624177,-0.9211622489715683,-2.244583522700487,-1.1565122034058628,-2.647978135994489,0.3145717177360743,0
0.910196071779407,-1.4160242044861266,-1.9541418444608942,0.0546822758182593,-1.557765742641097,0.23482707734217922,0
-1.229351335993471,-2.1953307078639797,1.1324782604508878,-0.22519850487041893,1.2801596442202956,0.9784243046855161,1
4.170854420102552,-2.612501158102407,-1.7251106596855659,0.922745618797659,-1.535219822168699,-1.6105113363384098,1
1.2936210997450999,-2.635959920700025,-3.023562691171122,-0.6270469063322778,-2.2991426845371987,-2.7352906489827102,1
0.41975894600885055,-3.12943621361142,-0.2733641967322773,2.004878186541077,-0.23845869951469767,1.0659362063770774,1
-1.0457596466142727,-1.4591975796013024,-0.7582100702414969,0.49159965025851865,-0.7504959426346731,0.057057100372830405,1
0.17249316013425653,-1.004154074789701,-0.37859119557169474,-0.028840930679115643,-2.6373989855269233,-1.97436252789814,0
-1.7273366513922799,-1.784351848523341,0.8124501159505948,0.19311463369002482,0.16161580658252506,-3.026781240685023,0
-2.609471817089609,-0.24814002569797933,-0.9278531815300157,1.2053575712608773,-2.5511802348243315,-1.6265000660507005,0
1.7232264212280295,-2.936416698863977,0.08659298292226447,0.42532038855548204,-2.6025491576215876,-0.18723268243613833,0
1.1974934185138209,-2.5540807963402257,-1.5822250456127658,-1.8525571347594607,-1.0276312019015135,1.1284064981421371,0
-1.0892253657231508,-2.310791911055391,0.7374873429193931,0.48675292156320116,0.03805123663249943,-1.5884125350716691,1
-1.4712529041072964,-1.7928396791876198,-0.3444429070032743,0.918753760036669,-0.31121924123732625,-1.7738199278269822,0
0.534919299706255,-1.2078365307557961,-2.3992813527140457,0.49121506078565774,-1.0036431402451997,-1.2128063380558285,1
0.2831171252770762,-1.9298966763526981,-2.7090128554468027,0.027954666859355763,-2.2856089814508733,-1.2348868797864356,0
-0.78622632520474,-1.7182821148713256,0.1132892874048671,0.06014197592719535,1.2449158184434679,0.6484316078611221,1
0.7235183134093475,-0.7077080513185796,-3.1085338129044673,-0.42479364079072807,-3.382288639318922,1.8769428825955008,0
-0.6057458490960625,-3.500808563825031,0.9595601609387439,0.22903842803288998,2.0613307715815816,1.16485573808474,1
-0.08105540291872104,-1.1307016381883492,-1.852780790674902,-0.9299341539026585,-0.8048316012234014,0.6869308627673998,0
-0.12220549623886445,-2.9532139858799624,-1.0296189443882686,0.9952206840200453,-0.1836653032593275,-0.4894602372523633,0
1.660309999939053,0.13942425585832607,-0.10662411275930694,1.755802225416881,-2.3971789916544743,-0.03500215697600728,0
0.905811727920105,-2.0368960930927136,0.4280344484079155,0.26542268124797747,-0.8299596499518211,1.1413897286356676,0
2.6948755056838953,-1.4855462886063822,0.7267366579490939,0.296050204134496,-1.2145009813784924,2.3740915510531924,0
-1.7565553772370661,-0.4308263817444966,1.0936032601484535,1.8284084625592019,0.23526629748472483,0.7149198602113525,1
0.8313591152245738,-3.2549593708036673,-1.1897183236526523,0.5310368324700779,-1.2151477760856406,-1.771336217318753,0
1.0233505952850048,-0.7499355162560317,1.2013781769620553,-0.2751202931866494,0.30941499781958104,2.460814091047287,0
-0.40970000009030016,-3.7654580252981784,-1.7508341851000417,2.4040044228306985,-1.4961875529355662,-0.9047384202895128,0
1.0716719046503447,-0.9589480224441962,-1.6446000072064804,2.877637519611291,-0.7386357436360635,1.4709902177843164,0
-0.013622320447087555,-0.529599237679848,-1.2980342525243374,-0.08487179646937802,-1.966295069363756,-1.1977180803262057,1
-0.0709452592107962,-2.23353454358335,-0.5413039212654173,1.1294973416430827,-0.7402246537385904,-2.023453064452017,0
-1.3920730892310949,-0.29043943710775566,0.5619064639595541,-1.0673322229847908,0.9860997988205435,-3.019680380255595,0
-0.6939315582241482,-0.29205145044389424,1.1449284869241814,1.1208809822967738,1.1949344677044644,1.2079982854465507,1
-0.6525155763139345,-2.6322561682591203,-0.95896691868629,0.5037893322224072,-0.4144588425886869,-2.4758204090154075,0
0.7813519388989407,-2.0944001975442017,0.6134621620501346,0.3196092951913287,2.4543024288405393,1.5686490751892115,1
1.2492811499520546,-2.610561699429382,-3.2188142501457064,-0.38862916368929806,-2.155811883245688,-1.8954085133851257,1
-0.3194680605487532,-0.9742725710415645,-1.794628690976117,0.07929495317013621,1.0216862181950161,2.0927531507205104,0
0.04301403087935629,-0.9524791858902371,-0.06436753293742203,1.0090829826044205,-0.2955328502030449,-1.4104733392656885,1
-0.26079854142342374,-2.3427330988726878,-0.8730602033049983,3.0433294954994046,-0.003166255863456535,-0.571860436714424,1
-1.2472902020375891,-2.19933161675246,-1.2983894189526621,-0.4162841357797811,-3.7164661298446,-0.09857314745349433,0
-0.8922579434407221,-2.204027161471242,-0.3018130274351938,0.057482754305274414,-1.1648780605084086,-3.5984712138027195,0
